"Identifikator","Perioden Id","Jahres Id","Geräte_Name","Passives_Gerät","Datum","Modus","Konto","Konto Name","Mitarbeiter","Referenz","Typ","Mng","Einzelpreis","FinalPreis","Rabatt","Materialverlust/Bruch","Gratis","Buchung","SKU","Artikel","Gruppe","StatGruppe","SteuerName","SteuerRate","VorSteuern","SteuernMenge","Profil"
"S1057915.329599","SP1057915.165.1564","SY1057915.2026.285878","MASTER(1057915)","Iphone 7(1057932)","25.05.26 21:39","Prod","A1057915.41233","Tisch 304","Tomas(1008589)","S1057915.329599","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329611","SP1057915.165.1576","SY1057915.2026.285890","MASTER(1057915)","Iphone 4(1057933)","25.05.26 21:39","Prod","A1057915.41241","Tisch 500","Ela(1008579)","S1057915.329611","SALE","1","9.0","9.0","0.0","0.0","0.0","0.0","1465","Bitburger 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","8.325624","0.674376","Tischservice"
"S1057915.329612","SP1057915.165.1577","SY1057915.2026.285891","MASTER(1057915)","Iphone 4(1057933)","25.05.26 21:42","Prod","A1057915.41217","Tisch 502","Ela(1008579)","S1057915.329612","SALE","1","4.8","4.8","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1327290923352111)","Heißgetränke","MwSt. 8.1%","1.081","4.440333","0.359667","Tischservice"
"S1057915.329613","SP1057915.165.1578","SY1057915.2026.285892","MASTER(1057915)","Iphone 4(1057933)","25.05.26 21:45","Prod","A1057915.41241","Tisch 500","Ela(1008579)","S1057915.329613","SALE","1","8.0","8.0","0.0","0.0","0.0","0.0","1323","Glenfiddich 12 2 cl","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.329614","SP1057915.165.1579","SY1057915.2026.285893","MASTER(1057915)","Iphone 7(1057932)","25.05.26 21:51","Prod","A1057915.41242","Tisch 407","Tomas(1008589)","S1057915.329614","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.329615","SP1057915.165.1580","SY1057915.2026.285894","MASTER(1057915)","Iphone 7(1057932)","25.05.26 21:51","Prod","A1057915.41242","Tisch 407","Tomas(1008589)","S1057915.329615","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","1464","Bitburger 0,3","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.329616","SP1057915.165.1581","SY1057915.2026.285895","MASTER(1057915)","Iphone 7(1057932)","25.05.26 21:51","Prod","A1057915.41242","Tisch 407","Tomas(1008589)","S1057915.329616","SALE","1","22.0","22.0","0.0","0.0","0.0","0.0","735","Best of Bruschetta","Vorspeisen(1327290923353063)","[]","MwSt. 8.1%","1.081","20.351526","1.648474","Tischservice"
"S1057915.329617","SP1057915.165.1582","SY1057915.2026.285896","MASTER(1057915)","Iphone 7(1057932)","25.05.26 21:53","Prod","A1057915.41242","Tisch 407","Tomas(1008589)","S1057915.329617","SALE","1","28.9","28.9","0.0","0.0","0.0","0.0","1447","Pizza The Beast","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","26.734505","2.165495","Tischservice"
"S1057915.329618","SP1057915.165.1583","SY1057915.2026.285897","MASTER(1057915)","Iphone 7(1057932)","25.05.26 21:54","Prod","A1057915.41242","Tisch 407","Tomas(1008589)","S1057915.329618","SALE","1","26.0","26.0","0.0","0.0","0.0","0.0","1293","Pizza Cowabunga","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","24.051804","1.948196","Tischservice"
"S1057915.329619","SP1057915.165.1584","SY1057915.2026.285898","MASTER(1057915)","Iphone 4(1057933)","25.05.26 21:56","Prod","A1057915.41239","Tisch 303.10","Ela(1008579)","S1057915.329619","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","OI1","Bar Divers (Bardrucker)","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329620","SP1057915.165.1585","SY1057915.2026.285899","MASTER(1057915)","Iphone 4(1057933)","25.05.26 21:56","Prod","A1057915.41239","Tisch 303.10","Ela(1008579)","S1057915.329620","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","OI1","Bar Divers (Bardrucker)","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329621","SP1057915.165.1586","SY1057915.2026.285900","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:03","Prod","A1057915.41243","","Ela(1008579)","S1057915.329621","SALE","1","23.0","23.0","0.0","0.0","0.0","0.0","734","Mixed Antipasti","Vorspeisen(1327290923353063)","[]","MwSt. 8.1%","1.081","21.276596","1.723404","Tischservice"
"S1057915.329622","SP1057915.165.1587","SY1057915.2026.285901","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:04","Prod","A1057915.41243","Tisch 503","Ela(1008579)","S1057915.329622","SALE","1","26.9","26.9","0.0","0.0","0.0","0.0","1273","Pizza Burrata Bomb","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","24.884366","2.015634","Tischservice"
"S1057915.329623","SP1057915.165.1588","SY1057915.2026.285902","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:04","Prod","A1057915.41243","Tisch 503","Ela(1008579)","S1057915.329623","SALE","0E+1","0.0","0.0","0.0","0.0","0.0","0.0","1448","The Rock","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329624","SP1057915.165.1589","SY1057915.2026.285903","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:04","Prod","A1057915.41243","Tisch 503","Ela(1008579)","S1057915.329624","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.329625","SP1057915.165.1590","SY1057915.2026.285904","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:04","Prod","A1057915.41243","Tisch 503","Ela(1008579)","S1057915.329625","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","4101","mit Zitrone","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329626","SP1057915.165.1591","SY1057915.2026.285905","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:04","Prod","A1057915.41243","Tisch 503","Ela(1008579)","S1057915.329626","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329627","SP1057915.165.1592","SY1057915.2026.285906","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:04","Prod","A1057915.41243","Tisch 503","Ela(1008579)","S1057915.329627","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.329628","SP1057915.165.1593","SY1057915.2026.285907","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:04","Prod","A1057915.41243","Tisch 503","Ela(1008579)","S1057915.329628","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","4101","mit Zitrone","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329629","SP1057915.165.1594","SY1057915.2026.285908","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:04","Prod","A1057915.41243","Tisch 503","Ela(1008579)","S1057915.329629","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329630","SP1057915.165.1595","SY1057915.2026.285909","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:04","Prod","A1057915.41243","Tisch 503","Ela(1008579)","S1057915.329630","SALE","1","28.0","28.0","0.0","0.0","0.0","0.0","1318","Pizza Gambazzz","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","25.901943","2.098057","Tischservice"
"S1057915.329631","SP1057915.165.1596","SY1057915.2026.285910","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:06","Prod","A1057915.41244","","Ela(1008579)","S1057915.329631","SALE","1","19.0","19.0","0.0","0.0","0.0","0.0","1228","Amaretto Sour","Getränke(1327290923352111)","Cocktails","MwSt. 8.1%","1.081","17.576318","1.423682","Tischservice"
"S1057915.329632","SP1057915.165.1597","SY1057915.2026.285911","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:07","Prod","A1057915.41244","","Ela(1008579)","S1057915.329632","SALE","1","8.0","8.0","0.0","0.0","0.0","0.0","1333","Grey Goose Vodka 2 cl","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.329633","SP1057915.165.1598","SY1057915.2026.285912","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:07","Prod","A1057915.41244","","Ela(1008579)","S1057915.329633","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","1222","Acqua Morelli Sparkling 0,25","Getränke(1327290923352111)","AFG","MwSt. 8.1%","1.081","3.885291","0.314709","Tischservice"
"S1057915.329634","SP1057915.165.1599","SY1057915.2026.285913","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:07","Prod","A1057915.41244","","Ela(1008579)","S1057915.329634","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329635","SP1057915.165.1600","SY1057915.2026.285914","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:07","Prod","A1057915.41244","","Ela(1008579)","S1057915.329635","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","4101","mit Zitrone","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329636","SP1057915.165.1601","SY1057915.2026.285915","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:07","Prod","A1057915.41244","Tisch 301","Ela(1008579)","S1057915.329636","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","FT1","Bar Info Unterartikel (Bardrucker)","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329637","SP1057915.165.1602","SY1057915.2026.285916","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:10","Prod","A1057915.41238","Tisch 305","Ela(1008579)","S1057915.329637","SALE","1","4.8","4.8","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1327290923352111)","Heißgetränke","MwSt. 8.1%","1.081","4.440333","0.359667","Tischservice"
"S1057915.329638","SP1057915.165.1603","SY1057915.2026.285917","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:10","Prod","A1057915.41244","Tisch 301","Ela(1008579)","S1057915.329638","SALE","1","20.0","20.0","0.0","0.0","0.0","0.0","733","Burrata","Vorspeisen(1327290923353063)","[]","MwSt. 8.1%","1.081","18.501388","1.498612","Tischservice"
"S1057915.329639","SP1057915.165.1604","SY1057915.2026.285918","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:10","Prod","A1057915.41244","Tisch 301","Ela(1008579)","S1057915.329639","SALE","1","23.9","23.9","0.0","0.0","0.0","0.0","1385","Schinken Champignons","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","22.109158","1.790842","Tischservice"
"S1057915.329640","SP1057915.165.1605","SY1057915.2026.285919","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:13","Prod","A1057915.41245","Tisch 502.1","Ela(1008579)","S1057915.329612","SPLIT","1","4.8","4.8","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1327290923352111)","Heißgetränke","MwSt. 8.1%","1.081","4.440333","0.359667","Tischservice"
"S1057915.329643","SP1057915.165.1608","SY1057915.2026.285922","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:13","Prod","A1057915.41217","Tisch 502","Ela(1008579)","S1057915.329612","TRANSFER","-1","4.8","-4.8","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1327290923352111)","Heißgetränke","MwSt. 8.1%","1.081","-4.440333","-0.359667","Tischservice"
"S1057915.329641","SP1057915.165.1606","SY1057915.2026.285920","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:13","Prod","A1057915.41245","Tisch 502.1","Ela(1008579)","S1057915.329438","SPLIT","1","8.5","8.5","0.0","0.0","0.0","0.0","1242","Basil Lemon Ice Tea 0,4","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","7.86309","0.63691","Tischservice"
"S1057915.329644","SP1057915.165.1609","SY1057915.2026.285923","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:13","Prod","A1057915.41217","Tisch 502","Ela(1008579)","S1057915.329438","TRANSFER","-1","8.5","-8.5","0.0","0.0","0.0","0.0","1242","Basil Lemon Ice Tea 0,4","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","-7.86309","-0.63691","Tischservice"
"S1057915.329642","SP1057915.165.1607","SY1057915.2026.285921","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:13","Prod","A1057915.41245","Tisch 502.1","Ela(1008579)","S1057915.329466","SPLIT","1","24.9","24.9","0.0","0.0","0.0","0.0","1435","Salsiccia Style","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","23.034228","1.865772","Tischservice"
"S1057915.329645","SP1057915.165.1610","SY1057915.2026.285924","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:13","Prod","A1057915.41217","Tisch 502","Ela(1008579)","S1057915.329466","TRANSFER","-1","24.9","-24.9","0.0","0.0","0.0","0.0","1435","Salsiccia Style","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","-23.034228","-1.865772","Tischservice"
"S1057915.329646","SP1057915.165.1611","SY1057915.2026.285925","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:14","Prod","A1057915.41246","Tisch 502.2","Ela(1008579)","S1057915.329467","SPLIT","1","26.0","26.0","0.0","0.0","0.0","0.0","1381","Pizza Margherita di Bufalina","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","24.051804","1.948196","Tischservice"
"S1057915.329648","SP1057915.165.1613","SY1057915.2026.285927","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:14","Prod","A1057915.41217","Tisch 502","Ela(1008579)","S1057915.329467","TRANSFER","-1","26.0","-26.0","0.0","0.0","0.0","0.0","1381","Pizza Margherita di Bufalina","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","-24.051804","-1.948196","Tischservice"
"S1057915.329647","SP1057915.165.1612","SY1057915.2026.285926","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:14","Prod","A1057915.41246","Tisch 502.2","Ela(1008579)","S1057915.329443","SPLIT","1","8.0","8.0","0.0","0.0","0.0","0.0","718","Acqua Morelli naturale 0,75l","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.329649","SP1057915.165.1614","SY1057915.2026.285928","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:14","Prod","A1057915.41217","Tisch 502","Ela(1008579)","S1057915.329443","TRANSFER","-1","8.0","-8.0","0.0","0.0","0.0","0.0","718","Acqua Morelli naturale 0,75l","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","-7.400555","-0.599445","Tischservice"
"S1057915.329650","SP1057915.165.1615","SY1057915.2026.285929","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:14","Prod","A1057915.41247","Tisch 502.3","Ela(1008579)","S1057915.329465","SPLIT","1","24.9","24.9","0.0","0.0","0.0","0.0","1435","Salsiccia Style","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","23.034228","1.865772","Tischservice"
"S1057915.329654","SP1057915.165.1619","SY1057915.2026.285933","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:14","Prod","A1057915.41217","Tisch 502","Ela(1008579)","S1057915.329465","TRANSFER","-1","24.9","-24.9","0.0","0.0","0.0","0.0","1435","Salsiccia Style","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","-23.034228","-1.865772","Tischservice"
"S1057915.329651","SP1057915.165.1616","SY1057915.2026.285930","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:14","Prod","A1057915.41247","Tisch 502.3","Ela(1008579)","S1057915.329439","SPLIT","1","8.0","8.0","0.0","0.0","0.0","0.0","719","Acqua Morelli sparkling 0,75l","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.329655","SP1057915.165.1620","SY1057915.2026.285934","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:14","Prod","A1057915.41217","Tisch 502","Ela(1008579)","S1057915.329439","TRANSFER","-1","8.0","-8.0","0.0","0.0","0.0","0.0","719","Acqua Morelli sparkling 0,75l","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","-7.400555","-0.599445","Tischservice"
"S1057915.329652","SP1057915.165.1617","SY1057915.2026.285931","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:14","Prod","A1057915.41247","Tisch 502.3","Ela(1008579)","S1057915.329440","SPLIT","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329656","SP1057915.165.1621","SY1057915.2026.285935","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:14","Prod","A1057915.41217","Tisch 502","Ela(1008579)","S1057915.329440","TRANSFER","-1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329653","SP1057915.165.1618","SY1057915.2026.285932","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:14","Prod","A1057915.41247","Tisch 502.3","Ela(1008579)","S1057915.329441","SPLIT","1","0.0","0.0","0.0","0.0","0.0","0.0","4101","mit Zitrone","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329657","SP1057915.165.1622","SY1057915.2026.285936","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:14","Prod","A1057915.41217","Tisch 502","Ela(1008579)","S1057915.329441","TRANSFER","-1","0.0","0.0","0.0","0.0","0.0","0.0","4101","mit Zitrone","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329658","SP1057915.165.1623","SY1057915.2026.285937","MASTER(1057915)","Iphone 7(1057932)","25.05.26 22:19","Prod","A1057915.41242","Tisch 407","Tomas(1008589)","S1057915.329658","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","1464","Bitburger 0,3","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.329659","SP1057915.165.1624","SY1057915.2026.285938","MASTER(1057915)","Iphone 4(1057933)","25.05.26 22:48","Prod","A1057915.41244","Tisch 301","Ela(1008579)","S1057915.329659","SALE","1","19.0","19.0","0.0","0.0","0.0","0.0","1228","Amaretto Sour","Getränke(1327290923352111)","Cocktails","MwSt. 8.1%","1.081","17.576318","1.423682","Tischservice"
"S1057915.329660","SP1057915.165.1625","SY1057915.2026.285939","MASTER(1057915)","MASTER(1057915)","25.05.26 23:16","Prod","A1057915.41121","Johnny Mohammed","Ludwig(917501)","S1057915.328714","UPDATE","-1","5.5","-5.5","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","-5.087882","-0.412118","Tischservice"
"S1057915.329661","SP1057915.165.1626","SY1057915.2026.285940","MASTER(1057915)","MASTER(1057915)","25.05.26 23:16","Prod","A1057915.41121","Johnny Mohammed","Ludwig(917501)","S1057915.328714","SALE","1","2.75","2.75","2.75","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","2.543941","0.206059","Tischservice"
"S1057915.329662","SP1057915.165.1627","SY1057915.2026.285941","MASTER(1057915)","MASTER(1057915)","25.05.26 23:16","Prod","A1057915.41096","ANDI","BAR(1029510)","S1057915.328501","UPDATE","-1","5.5","-5.5","0.0","0.0","0.0","0.0","1207","Rauch Zitronen-Eistee 0,33","Getränke(1327290923352111)","AFG","MwSt. 8.1%","1.081","-5.087882","-0.412118","Tischservice"
"S1057915.329663","SP1057915.165.1628","SY1057915.2026.285942","MASTER(1057915)","MASTER(1057915)","25.05.26 23:16","Prod","A1057915.41096","ANDI","BAR(1029510)","S1057915.328501","SALE","1","2.75","2.75","2.75","0.0","0.0","0.0","1207","Rauch Zitronen-Eistee 0,33","Getränke(1327290923352111)","AFG","MwSt. 8.1%","1.081","2.543941","0.206059","Tischservice"
"S1057915.329664","SP1057915.165.1629","SY1057915.2026.285943","MASTER(1057915)","MASTER(1057915)","25.05.26 23:16","Prod","A1057915.41061","Marisol","BAR(1029510)","S1057915.328257","UPDATE","-1","22.9","-22.9","0.0","0.0","0.0","0.0","4821","Grünzeug mit Burrata.","Salate(1327290923352297)","","MwSt. 8.1%","1.081","-21.184089","-1.715911","Tischservice"
