"Identifikator","Perioden Id","Jahres Id","Geräte_Name","Passives_Gerät","Datum","Modus","Konto","Konto Name","Mitarbeiter","Referenz","Typ","Mng","Einzelpreis","FinalPreis","Rabatt","Materialverlust/Bruch","Gratis","Buchung","SKU","Artikel","Gruppe","StatGruppe","SteuerName","SteuerRate","VorSteuern","SteuernMenge","Profil"
"S1055861.306984","SP1055861.169.199","SY1055861.2026.255025","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35197","Tisch 1004","Jonas Gericke(999192)","S1055861.302821","TRANSITORY_OPEN","1","0.0","0.0","0.0","0.0","0.0","0.0","9989","Fior di Latte statt Vegan Mozzarella","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.306985","SP1055861.169.200","SY1055861.2026.255026","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35197","Tisch 1004","Jonas Gericke(999192)","S1055861.302822","TRANSITORY_OPEN","1","12.0","12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","11.214953","0.785047","Tischservice"
"S1055861.306986","SP1055861.169.201","SY1055861.2026.255027","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35197","Tisch 1004","Jonas Gericke(999192)","S1055861.302823","TRANSITORY_OPEN","1","0.0","0.0","0.0","0.0","0.0","0.0","13396","TAKEAWAY / TO GO","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.306987","SP1055861.169.202","SY1055861.2026.255028","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35197","Tisch 1004","Jonas Gericke(999192)","S1055861.302824","TRANSITORY_OPEN","2","0.55","1.1","0.0","0.0","0.0","0.0","15046","Verpackungssteuer","Verpackung(1020286661058840)","[]","MwSt. 7%","1.07","1.028037","0.071963","Tischservice"
"S1055861.306988","SP1055861.169.203","SY1055861.2026.255029","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35197","Tisch 1004","Jonas Gericke(999192)","S1055861.302825","TRANSITORY_OPEN","1","0.0","0.0","0.0","0.0","0.0","0.0","OI3","Pizza Divers (Pizzadrucker)","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.306989","SP1055861.169.204","SY1055861.2026.255030","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35198","Tisch 403.10","Manh dung(1015925)","S1055861.304577","TRANSITORY_OPEN","1","16.0","16.0","0.0","0.0","0.0","0.0","1385","Schinken Champignons","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S1055861.306990","SP1055861.169.205","SY1055861.2026.255031","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35199","Pfill","Norbi(886725)","S1055861.305455","TRANSITORY_OPEN","1","12.0","12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","11.214953","0.785047","Tischservice"
"S1055861.306991","SP1055861.169.206","SY1055861.2026.255032","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35199","Pfill","Norbi(886725)","S1055861.305456","TRANSITORY_OPEN","1","12.0","12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","11.214953","0.785047","Tischservice"
"S1055861.306992","SP1055861.169.207","SY1055861.2026.255033","iPad38(1055861)","iPod192(999684)","26.05.26 11:38","Prod","A1055861.35200","Außen links, Tisch 306","Derek(817833)","S1055861.306992","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1221","Acqua Morelli Sparkling 0.75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S1055861.306993","SP1055861.169.208","SY1055861.2026.255034","iPad38(1055861)","iPod192(999684)","26.05.26 11:39","Prod","A1055861.35200","Außen links, Tisch 306","Derek(817833)","S1055861.306993","SALE","1","22.0","22.0","0.0","0.0","0.0","0.0","1396","Pizza Oh My Truffle","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","20.560748","1.439252","Tischservice"
"S1055861.306994","SP1055861.169.209","SY1055861.2026.255035","iPad38(1055861)","iPod192(999684)","26.05.26 11:39","Prod","A1055861.35200","Außen links, Tisch 306","Derek(817833)","S1055861.306994","SALE","1","22.0","22.0","0.0","0.0","0.0","0.0","1396","Pizza Oh My Truffle","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","20.560748","1.439252","Tischservice"
"S1055861.306995","SP1055861.169.210","SY1055861.2026.255036","iPad38(1055861)","iPod192(999684)","26.05.26 11:54","Prod","A1055861.35201","Außen rechts, Tisch 901","Derek(817833)","S1055861.306995","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1220","Acqua Morelli Naturale 0,75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S1055861.306996","SP1055861.169.211","SY1055861.2026.255037","iPad38(1055861)","iPad38(1055861)","26.05.26 11:55","Prod","A1055861.35202","Bestellung AZ823","Pavlina(506982)","S1055861.306996","SALE","1","12.0","12.0","0.0","0.0","0.0","0.0","18053","Pizza Margherita (Webshop - Konstanz)","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","11.214953","0.785047","OA Take-Away"
"S1055861.306997","SP1055861.169.212","SY1055861.2026.255038","iPad38(1055861)","iPad38(1055861)","26.05.26 11:55","Prod","A1055861.35202","Bestellung AZ823","Pavlina(506982)","S1055861.306997","SALE","1","0.55","0.55","0.0","0.0","0.0","0.0","17402","Verpackungssteuer gr. Boxen","Verpackung(1020286661058840)","[]","MwSt. 7%","1.07","0.514019","0.035981","OA Take-Away"
"S1055861.306998","SP1055861.169.213","SY1055861.2026.255039","iPad38(1055861)","iPad38(1055861)","26.05.26 11:55","Prod","A1055861.35202","Bestellung AZ823","Pavlina(506982)","S1055861.306998","SALE","2","7.9","15.8","0.0","0.0","0.0","0.0","27519","Erdbeertiramisu (Webshop-VPS)","Desserts(1020286661039931)","","MwSt. 7%","1.07","14.766355","1.033645","OA Take-Away"
"S1055861.306999","SP1055861.169.214","SY1055861.2026.255040","iPad38(1055861)","iPad38(1055861)","26.05.26 11:55","Prod","A1055861.35202","Bestellung AZ823","Pavlina(506982)","S1055861.306999","SALE","2","0.55","1.1","0.0","0.0","0.0","0.0","17402","Verpackungssteuer gr. Boxen","Verpackung(1020286661058840)","[]","MwSt. 7%","1.07","1.028037","0.071963","OA Take-Away"
"S1055861.307000","SP1055861.169.215","SY1055861.2026.255041","iPad38(1055861)","iPod192(999684)","26.05.26 12:08","Prod","A1055861.35201","Außen rechts, Tisch 901","Derek(817833)","S1055861.307000","SALE","1","17.9","17.9","0.0","0.0","0.0","0.0","6899","The Greek","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.728972","1.171028","Tischservice"
"S1055861.307001","SP1055861.169.216","SY1055861.2026.255042","iPad38(1055861)","iPod192(999684)","26.05.26 12:09","Prod","A1055861.35201","Außen rechts, Tisch 901","Derek(817833)","S1055861.307001","SALE","1","22.0","22.0","0.0","0.0","0.0","0.0","1396","Pizza Oh My Truffle","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","20.560748","1.439252","Tischservice"
"S1055861.307002","SP1055861.169.217","SY1055861.2026.255043","iPad38(1055861)","iPod192(999684)","26.05.26 12:25","Prod","A1055861.35203","Außen rechts, Tisch 803","Derek(817833)","S1055861.307002","SALE","1","8.9","8.9","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","7.478992","1.421008","Tischservice"
"S1055861.307003","SP1055861.169.218","SY1055861.2026.255044","iPad38(1055861)","iPod192(999684)","26.05.26 12:25","Prod","A1055861.35203","Außen rechts, Tisch 803","Derek(817833)","S1055861.307003","SALE","1","8.9","8.9","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","7.478992","1.421008","Tischservice"
"S1055861.307004","SP1055861.169.219","SY1055861.2026.255045","iPad38(1055861)","iPod192(999684)","26.05.26 12:25","Prod","A1055861.35203","Außen rechts, Tisch 803","Derek(817833)","S1055861.307004","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1220","Acqua Morelli Naturale 0,75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S1055861.307005","SP1055861.169.220","SY1055861.2026.255046","iPad38(1055861)","iPod194(999709)","26.05.26 12:28","Prod","A1055861.35204","50er (hinten rechts), Tisch 52","Lukas(808703)","S1055861.307005","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1220","Acqua Morelli Naturale 0,75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S1055861.307006","SP1055861.169.221","SY1055861.2026.255047","iPad38(1055861)","iPod194(999709)","26.05.26 12:28","Prod","A1055861.35204","50er (hinten rechts), Tisch 52","Lukas(808703)","S1055861.307006","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1428","Red Passion 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S1055861.307007","SP1055861.169.222","SY1055861.2026.255048","iPad38(1055861)","iPod192(999684)","26.05.26 12:29","Prod","A1055861.35203","Außen rechts, Tisch 803","Derek(817833)","S1055861.307007","SALE","1","9.0","9.0","0.0","0.0","0.0","0.0","1313","Focaccia mit 3 Dips","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","8.411215","0.588785","Tischservice"
"S1055861.307008","SP1055861.169.223","SY1055861.2026.255049","iPad38(1055861)","iPod192(999684)","26.05.26 12:29","Prod","A1055861.35203","Außen rechts, Tisch 803","Derek(817833)","S1055861.307008","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","1243","Basilikum-Pesto Dip","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.307009","SP1055861.169.224","SY1055861.2026.255050","iPad38(1055861)","iPod192(999684)","26.05.26 12:29","Prod","A1055861.35203","Außen rechts, Tisch 803","Derek(817833)","S1055861.307009","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","23372","Kräuterbutter","Vorspeisen(1020286661042526)","[]","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.307010","SP1055861.169.225","SY1055861.2026.255051","iPad38(1055861)","iPod192(999684)","26.05.26 12:29","Prod","A1055861.35203","Außen rechts, Tisch 803","Derek(817833)","S1055861.307010","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","17104","Nduja Mayo","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.307011","SP1055861.169.226","SY1055861.2026.255052","iPad38(1055861)","iPod192(999684)","26.05.26 12:29","Prod","A1055861.35203","Außen rechts, Tisch 803","Derek(817833)","S1055861.307011","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","1435","Salsiccia Style","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S1055861.307012","SP1055861.169.227","SY1055861.2026.255053","iPad38(1055861)","iPod192(999684)","26.05.26 12:29","Prod","A1055861.35203","Außen rechts, Tisch 803","Derek(817833)","S1055861.307012","SALE","1","16.5","16.5","0.0","0.0","0.0","0.0","1303","Pizza Don Diablo","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","15.420561","1.079439","Tischservice"
"S1055861.307013","SP1055861.169.228","SY1055861.2026.255054","iPad38(1055861)","iPod194(999709)","26.05.26 12:31","Prod","A1055861.35204","50er (hinten rechts), Tisch 52","Lukas(808703)","S1055861.307013","SALE","1","16.5","16.5","0.0","0.0","0.0","0.0","1303","Pizza Don Diablo","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","15.420561","1.079439","Tischservice"
"S1055861.307014","SP1055861.169.229","SY1055861.2026.255055","iPad38(1055861)","iPod194(999709)","26.05.26 12:31","Prod","A1055861.35204","50er (hinten rechts), Tisch 52","Lukas(808703)","S1055861.307014","SALE","1","5.0","5.0","0.0","0.0","0.0","0.0","3729","mit-Burrata+","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","4.672897","0.327103","Tischservice"
"S1055861.307015","SP1055861.169.230","SY1055861.2026.255056","iPad38(1055861)","iPod194(999709)","26.05.26 12:32","Prod","A1055861.35204","50er (hinten rechts), Tisch 52","Lukas(808703)","S1055861.307015","SALE","1","15.5","15.5","0.0","0.0","0.0","0.0","1293","Pizza Cowabunga","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.485981","1.014019","Tischservice"
"S1055861.307016","SP1055861.169.231","SY1055861.2026.255057","iPad38(1055861)","iPod192(999684)","26.05.26 12:39","Prod","A1055861.35205","Außen links, Tisch 305","Derek(817833)","S1055861.307016","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1242","Basil Lemon Ice Tea 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S1055861.307017","SP1055861.169.232","SY1055861.2026.255058","iPad38(1055861)","iPod192(999684)","26.05.26 12:39","Prod","A1055861.35205","Außen links, Tisch 305","Derek(817833)","S1055861.307017","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307018","SP1055861.169.233","SY1055861.2026.255059","iPad38(1055861)","iPod192(999684)","26.05.26 12:39","Prod","A1055861.35205","Außen links, Tisch 305","Derek(817833)","S1055861.307018","SALE","1","18.0","18.0","0.0","0.0","0.0","0.0","1447","Pizza The Beast","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.82243","1.17757","Tischservice"
"S1055861.307019","SP1055861.169.234","SY1055861.2026.255060","iPad38(1055861)","iPod192(999684)","26.05.26 12:39","Prod","A1055861.35205","Außen links, Tisch 305","Derek(817833)","S1055861.307019","SALE","1","22.9","22.9","0.0","0.0","0.0","0.0","14847","Trufflepasta in a Pizza Bowl","Salate(1020286661041706)","Pizza","MwSt. 7%","1.07","21.401869","1.498131","Tischservice"
"S1055861.307020","SP1055861.169.235","SY1055861.2026.255061","iPad38(1055861)","iPod192(999684)","26.05.26 12:39","Prod","A1055861.35205","Außen links, Tisch 305","Derek(817833)","S1055861.307020","SALE","1","5.0","5.0","0.0","0.0","0.0","0.0","3729","mit-Burrata+","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","4.672897","0.327103","Tischservice"
"S1055861.307021","SP1055861.169.236","SY1055861.2026.255062","iPad38(1055861)","iPod194(999709)","26.05.26 12:58","Prod","A1055861.35201","Außen rechts, Tisch 901","Lukas(808703)","S1055861.307021","SALE","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.307022","SP1055861.169.237","SY1055861.2026.255063","iPad38(1055861)","iPod194(999709)","26.05.26 12:58","Prod","A1055861.35201","Außen rechts, Tisch 901","Lukas(808703)","S1055861.307022","SALE","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.307023","SP1055861.169.238","SY1055861.2026.255064","iPad38(1055861)","iPod194(999709)","26.05.26 13:00","Prod","A1055861.35206","Außen links, Tisch 203","Lukas(808703)","S1055861.307023","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307024","SP1055861.169.239","SY1055861.2026.255065","iPad38(1055861)","iPod194(999709)","26.05.26 13:00","Prod","A1055861.35206","Außen links, Tisch 203","Lukas(808703)","S1055861.307024","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","1206","Rauch Pfirsich-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307025","SP1055861.169.240","SY1055861.2026.255066","iPad38(1055861)","iPod194(999709)","26.05.26 13:01","Prod","A1055861.35207","Außen rechts, Tisch 604","Lukas(808703)","S1055861.307025","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307026","SP1055861.169.241","SY1055861.2026.255067","iPad38(1055861)","iPod194(999709)","26.05.26 13:01","Prod","A1055861.35207","Außen rechts, Tisch 604","Lukas(808703)","S1055861.307026","SALE","1","3.2","3.2","0.0","0.0","0.0","0.0","1219","Acqua Morelli Naturale 0,25","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","2.689076","0.510924","Tischservice"
"S1055861.307027","SP1055861.169.242","SY1055861.2026.255068","iPad38(1055861)","iPod194(999709)","26.05.26 13:04","Prod","A1055861.35208","Außen rechts, Tisch 704","Lukas(808703)","S1055861.307027","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1221","Acqua Morelli Sparkling 0.75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S1055861.307028","SP1055861.169.243","SY1055861.2026.255069","iPad38(1055861)","iPod194(999709)","26.05.26 13:06","Prod","A1055861.35206","Außen links, Tisch 203","Lukas(808703)","S1055861.307028","SALE","1","19.9","19.9","0.0","0.0","0.0","0.0","24798","Carbonara in a Pizza Bowl","Salate(1020286661041706)","[]","MwSt. 7%","1.07","18.598131","1.301869","Tischservice"
"S1055861.307029","SP1055861.169.244","SY1055861.2026.255070","iPad38(1055861)","iPod194(999709)","26.05.26 13:06","Prod","A1055861.35206","Außen links, Tisch 203","Lukas(808703)","S1055861.307029","SALE","1","16.5","16.5","0.0","0.0","0.0","0.0","1303","Pizza Don Diablo","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","15.420561","1.079439","Tischservice"
"S1055861.307030","SP1055861.169.245","SY1055861.2026.255071","iPad38(1055861)","iPod194(999709)","26.05.26 13:08","Prod","A1055861.35208","Außen rechts, Tisch 704","Lukas(808703)","S1055861.307030","SALE","1","15.0","15.0","0.0","0.0","0.0","0.0","1381","Pizza Margherita di Bufalina","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.018692","0.981308","Tischservice"
"S1055861.307031","SP1055861.169.246","SY1055861.2026.255072","iPad38(1055861)","iPod194(999709)","26.05.26 13:08","Prod","A1055861.35208","Außen rechts, Tisch 704","Lukas(808703)","S1055861.307031","SALE","1","17.0","17.0","0.0","0.0","0.0","0.0","1273","Pizza Burrata Bomb","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","15.88785","1.11215","Tischservice"
"S1055861.307032","SP1055861.169.247","SY1055861.2026.255073","iPad38(1055861)","iPod194(999709)","26.05.26 13:08","Prod","A1055861.35209","Außen rechts, Tisch 805","Lukas(808703)","S1055861.307032","SALE","1","6.0","6.0","0.0","0.0","0.0","0.0","1373","Lugana 0,15","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.042017","0.957983","Tischservice"
"S1055861.307033","SP1055861.169.248","SY1055861.2026.255074","iPad38(1055861)","iPod194(999709)","26.05.26 13:08","Prod","A1055861.35209","Außen rechts, Tisch 805","Lukas(808703)","S1055861.307033","SALE","1","6.0","6.0","0.0","0.0","0.0","0.0","1373","Lugana 0,15","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.042017","0.957983","Tischservice"
"S1055861.307034","SP1055861.169.249","SY1055861.2026.255075","iPad38(1055861)","iPod194(999709)","26.05.26 13:13","Prod","A1055861.35207","Außen rechts, Tisch 604","Lukas(808703)","S1055861.307034","SALE","1","15.0","15.0","0.0","0.0","0.0","0.0","1381","Pizza Margherita di Bufalina","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.018692","0.981308","Tischservice"
"S1055861.307035","SP1055861.169.250","SY1055861.2026.255076","iPad38(1055861)","iPod194(999709)","26.05.26 13:13","Prod","A1055861.35207","Außen rechts, Tisch 604","Lukas(808703)","S1055861.307035","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","4001","auf zwei Tellern","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.307036","SP1055861.169.251","SY1055861.2026.255077","iPad38(1055861)","iPod194(999709)","26.05.26 13:13","Prod","A1055861.35207","Außen rechts, Tisch 604","Lukas(808703)","S1055861.307036","SALE","1","12.0","12.0","0.0","0.0","0.0","0.0","4823","Grünzeug.","Salate(1020286661041706)","","MwSt. 7%","1.07","11.214953","0.785047","Tischservice"
"S1055861.307037","SP1055861.169.252","SY1055861.2026.255078","iPad38(1055861)","iPod194(999709)","26.05.26 13:13","Prod","A1055861.35207","Außen rechts, Tisch 604","Lukas(808703)","S1055861.307037","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","3599","mit Balsamico Dressing","Salate(1020286661041706)","Salate","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.307038","SP1055861.169.253","SY1055861.2026.255079","iPad38(1055861)","iPod194(999709)","26.05.26 13:13","Prod","A1055861.35207","Außen rechts, Tisch 604","Lukas(808703)","S1055861.307038","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","3835","ohne Zwiebel","Salate(1020286661041706)","Pizza","MwSt. 7%","1.07","0","0","Tischservice"
