"Identifikator","Perioden Id","Jahres Id","Geräte_Name","Passives_Gerät","Datum","Modus","Konto","Konto Name","Mitarbeiter","Referenz","Typ","Mng","Einzelpreis","FinalPreis","Rabatt","Materialverlust/Bruch","Gratis","Buchung","SKU","Artikel","Gruppe","StatGruppe","SteuerName","SteuerRate","VorSteuern","SteuernMenge","Profil"
"S1057915.330232","SP1057915.166.563","SY1057915.2026.286511","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:51","Prod","A1057915.41333","Tisch 207","Tomas(1008589)","S1057915.330232","SALE","1","28.9","28.9","0.0","0.0","0.0","0.0","1406","Pizza Parma 24","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","26.734505","2.165495","Tischservice"
"S1057915.330233","SP1057915.166.564","SY1057915.2026.286512","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:51","Prod","A1057915.41333","Tisch 207","Tomas(1008589)","S1057915.330233","SALE","1","8.0","8.0","0.0","0.0","0.0","0.0","20938","mit Burrata","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.330234","SP1057915.166.565","SY1057915.2026.286513","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:52","Prod","A1057915.41333","Tisch 207","Tomas(1008589)","S1057915.330234","SALE","1","32.9","32.9","0.0","0.0","0.0","0.0","14847","Trufflepasta in a Pizza Bowl","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","30.434783","2.465217","Tischservice"
"S1057915.330235","SP1057915.166.566","SY1057915.2026.286514","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:52","Prod","A1057915.41333","Tisch 207","Tomas(1008589)","S1057915.330235","SALE","1","8.5","8.5","0.0","0.0","0.0","0.0","1407","Peach Love 0,4","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","7.86309","0.63691","Tischservice"
"S1057915.330236","SP1057915.166.567","SY1057915.2026.286515","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:52","Prod","A1057915.41333","Tisch 207","Tomas(1008589)","S1057915.330236","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330237","SP1057915.166.568","SY1057915.2026.286516","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:54","Prod","A1057915.41335","Tisch 403","Tomas(1008589)","S1057915.330237","SALE","1","25.0","25.0","0.0","0.0","0.0","0.0","1462","Pizza White Tuna","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","23.126735","1.873265","Tischservice"
"S1057915.330238","SP1057915.166.569","SY1057915.2026.286517","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:54","Prod","A1057915.41335","Tisch 403","Tomas(1008589)","S1057915.330238","SALE","1","28.9","28.9","0.0","0.0","0.0","0.0","1447","Pizza The Beast","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","26.734505","2.165495","Tischservice"
"S1057915.330239","SP1057915.166.570","SY1057915.2026.286518","MASTER(1057915)","Iphone 1(1057916)","26.05.26 18:54","Prod","A1057915.41336","Tisch 506","Aimen(953050)","S1057915.330239","SALE","1","8.5","8.5","0.0","0.0","0.0","0.0","1370","Litschi Lemonade 0,4","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","7.86309","0.63691","Tischservice"
"S1057915.330240","SP1057915.166.571","SY1057915.2026.286519","MASTER(1057915)","Iphone 1(1057916)","26.05.26 18:54","Prod","A1057915.41336","Tisch 506","Aimen(953050)","S1057915.330240","SALE","1","9.0","9.0","0.0","0.0","0.0","0.0","1465","Bitburger 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","8.325624","0.674376","Tischservice"
"S1057915.330241","SP1057915.166.572","SY1057915.2026.286520","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:56","Prod","A1057915.41319","Tisch 205","Tomas(1008589)","S1057915.330241","SALE","1","12.0","12.0","0.0","0.0","0.0","0.0","742","Hausgemachtes Tiramisu","Desserts(1327290923353987)","[]","MwSt. 8.1%","1.081","11.100833","0.899167","Tischservice"
"S1057915.330242","SP1057915.166.573","SY1057915.2026.286521","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:56","Prod","A1057915.41319","Tisch 205","Tomas(1008589)","S1057915.330242","SALE","1","13.0","13.0","0.0","0.0","0.0","0.0","743","Hausgemachtes Schokotörtchen","Desserts(1327290923353987)","[]","MwSt. 8.1%","1.081","12.025902","0.974098","Tischservice"
"S1057915.330243","SP1057915.166.574","SY1057915.2026.286522","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:56","Prod","A1057915.41319","Tisch 205","Tomas(1008589)","S1057915.330243","SALE","1","4.0","4.0","0.0","0.0","0.0","0.0","9791","Mit Vanille Eis","Desserts(1327290923353987)","[]","MwSt. 8.1%","1.081","3.700278","0.299722","Tischservice"
"S1057915.330244","SP1057915.166.575","SY1057915.2026.286523","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:56","Prod","A1057915.41319","Tisch 205","Tomas(1008589)","S1057915.330244","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","OI1","Bar Divers (Bardrucker)","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330245","SP1057915.166.576","SY1057915.2026.286524","MASTER(1057915)","Iphone 1(1057916)","26.05.26 18:57","Prod","A1057915.41331","Tisch 505","Aimen(953050)","S1057915.330245","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5806","Fanta","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330246","SP1057915.166.577","SY1057915.2026.286525","MASTER(1057915)","Iphone 1(1057916)","26.05.26 18:57","Prod","A1057915.41331","Tisch 505","Aimen(953050)","S1057915.330246","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5806","Fanta","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330247","SP1057915.166.578","SY1057915.2026.286526","MASTER(1057915)","Iphone 1(1057916)","26.05.26 18:57","Prod","A1057915.41331","Tisch 505","Aimen(953050)","S1057915.330247","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330248","SP1057915.166.579","SY1057915.2026.286527","MASTER(1057915)","Iphone 1(1057916)","26.05.26 18:57","Prod","A1057915.41331","Tisch 505","Aimen(953050)","S1057915.330248","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330249","SP1057915.166.580","SY1057915.2026.286528","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:57","Prod","A1057915.41336","Tisch 506","Tomas(1008589)","S1057915.330249","SALE","1","23.9","23.9","0.0","0.0","0.0","0.0","1454","Pizza Vegan Salami","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","22.109158","1.790842","Tischservice"
"S1057915.330250","SP1057915.166.581","SY1057915.2026.286529","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:57","Prod","A1057915.41336","Tisch 506","Tomas(1008589)","S1057915.330250","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","3705","mit Fior di Latte","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330251","SP1057915.166.582","SY1057915.2026.286530","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:57","Prod","A1057915.41336","Tisch 506","Tomas(1008589)","S1057915.330251","SALE","1","23.9","23.9","0.0","0.0","0.0","0.0","1454","Pizza Vegan Salami","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","22.109158","1.790842","Tischservice"
"S1057915.330252","SP1057915.166.583","SY1057915.2026.286531","MASTER(1057915)","Iphone 8(1057920)","26.05.26 18:57","Prod","A1057915.41336","Tisch 506","Tomas(1008589)","S1057915.330252","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","3705","mit Fior di Latte","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330253","SP1057915.166.584","SY1057915.2026.286532","MASTER(1057915)","Iphone 1(1057916)","26.05.26 19:00","Prod","A1057915.41337","Tisch 505.1","Aimen(953050)","S1057915.330245","SPLIT","1","5.5","5.5","0.0","0.0","0.0","0.0","5806","Fanta","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330254","SP1057915.166.585","SY1057915.2026.286533","MASTER(1057915)","Iphone 1(1057916)","26.05.26 19:00","Prod","A1057915.41337","Tisch 505.1","Aimen(953050)","S1057915.330246","SPLIT","1","5.5","5.5","0.0","0.0","0.0","0.0","5806","Fanta","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330255","SP1057915.166.586","SY1057915.2026.286534","MASTER(1057915)","Iphone 1(1057916)","26.05.26 19:00","Prod","A1057915.41337","Tisch 505.1","Aimen(953050)","S1057915.330247","SPLIT","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330256","SP1057915.166.587","SY1057915.2026.286535","MASTER(1057915)","Iphone 1(1057916)","26.05.26 19:00","Prod","A1057915.41337","Tisch 505.1","Aimen(953050)","S1057915.330248","SPLIT","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330257","SP1057915.166.588","SY1057915.2026.286536","MASTER(1057915)","Iphone 1(1057916)","26.05.26 19:00","Prod","A1057915.41331","Tisch 505","Aimen(953050)","S1057915.330248","TRANSFER","-1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330258","SP1057915.166.589","SY1057915.2026.286537","MASTER(1057915)","Iphone 1(1057916)","26.05.26 19:00","Prod","A1057915.41331","Tisch 505","Aimen(953050)","S1057915.330245","TRANSFER","-1","5.5","-5.5","0.0","0.0","0.0","0.0","5806","Fanta","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","-5.087882","-0.412118","Tischservice"
"S1057915.330259","SP1057915.166.590","SY1057915.2026.286538","MASTER(1057915)","Iphone 1(1057916)","26.05.26 19:00","Prod","A1057915.41331","Tisch 505","Aimen(953050)","S1057915.330246","TRANSFER","-1","5.5","-5.5","0.0","0.0","0.0","0.0","5806","Fanta","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","-5.087882","-0.412118","Tischservice"
"S1057915.330260","SP1057915.166.591","SY1057915.2026.286539","MASTER(1057915)","Iphone 1(1057916)","26.05.26 19:00","Prod","A1057915.41331","Tisch 505","Aimen(953050)","S1057915.330247","TRANSFER","-1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330261","SP1057915.166.592","SY1057915.2026.286540","MASTER(1057915)","Iphone 6(1057921)","26.05.26 19:01","Prod","A1057915.41337","Tisch 504","Placido(917627)","S1057915.330261","SALE","1","25.0","25.0","0.0","0.0","0.0","0.0","1462","Pizza White Tuna","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","23.126735","1.873265","Tischservice"
"S1057915.330262","SP1057915.166.593","SY1057915.2026.286541","MASTER(1057915)","Iphone 6(1057921)","26.05.26 19:01","Prod","A1057915.41337","Tisch 504","Placido(917627)","S1057915.330262","SALE","1","25.0","25.0","0.0","0.0","0.0","0.0","1462","Pizza White Tuna","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","23.126735","1.873265","Tischservice"
"S1057915.330263","SP1057915.166.594","SY1057915.2026.286542","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:06","Prod","A1057915.41338","Tisch 203","Tomas(1008589)","S1057915.330263","SALE","1","13.0","13.0","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","12.025902","0.974098","Tischservice"
"S1057915.330264","SP1057915.166.595","SY1057915.2026.286543","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:07","Prod","A1057915.41338","Tisch 203","Tomas(1008589)","S1057915.330264","SALE","1","8.0","8.0","0.0","0.0","0.0","0.0","719","Acqua Morelli sparkling 0,75l","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.330265","SP1057915.166.596","SY1057915.2026.286544","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:07","Prod","A1057915.41338","Tisch 203","Tomas(1008589)","S1057915.330265","SALE","1","13.0","13.0","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","12.025902","0.974098","Tischservice"
"S1057915.330266","SP1057915.166.597","SY1057915.2026.286545","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:07","Prod","A1057915.41338","Tisch 203","Tomas(1008589)","S1057915.330266","SALE","1","32.9","32.9","0.0","0.0","0.0","0.0","14847","Trufflepasta in a Pizza Bowl","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","30.434783","2.465217","Tischservice"
"S1057915.330267","SP1057915.166.598","SY1057915.2026.286546","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:07","Prod","A1057915.41338","Tisch 203","Tomas(1008589)","S1057915.330267","SALE","1","32.9","32.9","0.0","0.0","0.0","0.0","14847","Trufflepasta in a Pizza Bowl","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","30.434783","2.465217","Tischservice"
"S1057915.330268","SP1057915.166.599","SY1057915.2026.286547","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:07","Prod","A1057915.41339","Tisch 200","Tomas(1008589)","S1057915.330268","SALE","1","8.0","8.0","0.0","0.0","0.0","0.0","719","Acqua Morelli sparkling 0,75l","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.330271","SP1057915.166.602","SY1057915.2026.286550","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:08","Prod","A1057915.41340","Tisch 100","Tomas(1008589)","S1057915.330271","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330272","SP1057915.166.603","SY1057915.2026.286551","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:08","Prod","A1057915.41340","Tisch 100","Tomas(1008589)","S1057915.330272","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330273","SP1057915.166.604","SY1057915.2026.286552","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:08","Prod","A1057915.41340","Tisch 100","Tomas(1008589)","S1057915.330273","SALE","1","23.0","23.0","0.0","0.0","0.0","0.0","734","Mixed Antipasti","Vorspeisen(1327290923353063)","[]","MwSt. 8.1%","1.081","21.276596","1.723404","Tischservice"
"S1057915.330274","SP1057915.166.605","SY1057915.2026.286553","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:08","Prod","A1057915.41340","Tisch 100","Tomas(1008589)","S1057915.330274","SALE","1","29.9","29.9","0.0","0.0","0.0","0.0","1396","Pizza Oh My Truffle","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","27.659574","2.240426","Tischservice"
"S1057915.330269","SP1057915.166.600","SY1057915.2026.286548","MASTER(1057915)","MASTER(1057915)","26.05.26 19:09","Prod","A1057915.41309","Aimen","Aimen(953050)","S1057915.330016","UPDATE","-1","9.5","-9.5","0.0","0.0","0.0","0.0","1244","Beilagensalat","Salate(1327290923352297)","","MwSt. 8.1%","1.081","-8.788159","-0.711841","Tischservice"
"S1057915.330270","SP1057915.166.601","SY1057915.2026.286549","MASTER(1057915)","MASTER(1057915)","26.05.26 19:09","Prod","A1057915.41309","Aimen","Aimen(953050)","S1057915.330016","SALE","1","4.75","4.75","4.75","0.0","0.0","0.0","1244","Beilagensalat","Salate(1327290923352297)","","MwSt. 8.1%","1.081","4.39408","0.35592","Tischservice"
"S1057915.330275","SP1057915.166.606","SY1057915.2026.286554","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:09","Prod","A1057915.41340","Tisch 100","Tomas(1008589)","S1057915.330275","SALE","1","5.0","5.0","0.0","0.0","0.0","0.0","3723","mit Chorizo","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","4.625347","0.374653","Tischservice"
"S1057915.330276","SP1057915.166.607","SY1057915.2026.286555","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:09","Prod","A1057915.41340","Tisch 100","Tomas(1008589)","S1057915.330276","SALE","1","28.0","28.0","0.0","0.0","0.0","0.0","1318","Pizza Gambazzz","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","25.901943","2.098057","Tischservice"
"S1057915.330282","SP1057915.166.613","SY1057915.2026.286561","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:09","Prod","A1057915.41342","Tisch 105","Tomas(1008589)","S1057915.330282","SALE","1","13.0","13.0","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","12.025902","0.974098","Tischservice"
"S1057915.330283","SP1057915.166.614","SY1057915.2026.286562","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:10","Prod","A1057915.41342","Tisch 105","Tomas(1008589)","S1057915.330283","SALE","1","20.0","20.0","0.0","0.0","0.0","0.0","1379","Margarita 2026","Getränke(1327290923352111)","Cocktails","MwSt. 8.1%","1.081","18.501388","1.498612","Tischservice"
"S1057915.330277","SP1057915.166.608","SY1057915.2026.286556","MASTER(1057915)","Iphone 6(1057921)","26.05.26 19:10","Prod","A1057915.41341","Tisch 305","Placido(917627)","S1057915.330277","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330278","SP1057915.166.609","SY1057915.2026.286557","MASTER(1057915)","Iphone 6(1057921)","26.05.26 19:10","Prod","A1057915.41341","Tisch 305","Placido(917627)","S1057915.330278","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330279","SP1057915.166.610","SY1057915.2026.286558","MASTER(1057915)","Iphone 6(1057921)","26.05.26 19:10","Prod","A1057915.41341","Tisch 305","Placido(917627)","S1057915.330279","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","4101","mit Zitrone","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330280","SP1057915.166.611","SY1057915.2026.286559","MASTER(1057915)","Iphone 6(1057921)","26.05.26 19:10","Prod","A1057915.41341","Tisch 305","Placido(917627)","S1057915.330280","SALE","1","8.0","8.0","0.0","0.0","0.0","0.0","718","Acqua Morelli naturale 0,75l","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.330284","SP1057915.166.615","SY1057915.2026.286563","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:10","Prod","A1057915.41342","Tisch 105","Tomas(1008589)","S1057915.330284","SALE","1","32.9","32.9","0.0","0.0","0.0","0.0","14847","Trufflepasta in a Pizza Bowl","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","30.434783","2.465217","Tischservice"
"S1057915.330285","SP1057915.166.616","SY1057915.2026.286564","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:10","Prod","A1057915.41342","Tisch 105","Tomas(1008589)","S1057915.330285","SALE","1","29.9","29.9","0.0","0.0","0.0","0.0","1396","Pizza Oh My Truffle","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","27.659574","2.240426","Tischservice"
"S1057915.330281","SP1057915.166.612","SY1057915.2026.286560","MASTER(1057915)","Iphone 6(1057921)","26.05.26 19:10","Prod","A1057915.41341","Tisch 305","Placido(917627)","S1057915.330281","SALE","1","9.0","9.0","0.0","0.0","0.0","0.0","721","Goldsprint 0,5","Alkohol(1327290923352112)","[]","MwSt. 8.1%","1.081","8.325624","0.674376","Tischservice"
"S1057915.330286","SP1057915.166.617","SY1057915.2026.286565","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:10","Prod","A1057915.41342","Tisch 105","Tomas(1008589)","S1057915.330286","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","3822","ohne Parmesan","Salate(1327290923352297)","Pizza","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330289","SP1057915.166.620","SY1057915.2026.286568","MASTER(1057915)","Iphone 8(1057920)","26.05.26 19:10","Prod","A1057915.41343","Tisch 104","Tomas(1008589)","S1057915.330289","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5808","Sprite","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
