"Identifikator","Perioden Id","Jahres Id","Geräte_Name","Passives_Gerät","Datum","Modus","Konto","Konto Name","Mitarbeiter","Referenz","Typ","Mng","Einzelpreis","FinalPreis","Rabatt","Materialverlust/Bruch","Gratis","Buchung","SKU","Artikel","Gruppe","StatGruppe","SteuerName","SteuerRate","VorSteuern","SteuernMenge","Profil"
"S911659.2339710","SP911659.637.1623","SY911659.2026.523510","Master(911659)","iPhone 1(911654)","26.05.26 19:24","Prod","A911659.312934","Hinten (küche), Tisch 43","Celine(1038128)","S911659.2339710","SALE","1","4.0","4.0","0.0","0.0","0.0","0.0","3715","mit Mangalitzaschinken","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","3.738318","0.261682","Tischservice"
"S911659.2339711","SP911659.637.1624","SY911659.2026.523511","Master(911659)","iPhone 1(911654)","26.05.26 19:24","Prod","A911659.312934","Hinten (küche), Tisch 43","Celine(1038128)","S911659.2339711","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1220","Acqua Morelli Naturale 0,75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S911659.2339712","SP911659.637.1625","SY911659.2026.523512","Master(911659)","iPhone12(983642)","26.05.26 19:24","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339712","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1220","Acqua Morelli Naturale 0,75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S911659.2339713","SP911659.637.1626","SY911659.2026.523513","Master(911659)","iPhone12(983642)","26.05.26 19:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339713","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1221","Acqua Morelli Sparkling 0.75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S911659.2339714","SP911659.637.1627","SY911659.2026.523514","Master(911659)","iPhone12(983642)","26.05.26 19:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339714","SALE","1","5.9","5.9","0.0","0.0","0.0","0.0","1247","Benediktiner Helles 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S911659.2339715","SP911659.637.1628","SY911659.2026.523515","Master(911659)","iPhone12(983642)","26.05.26 19:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339715","SALE","1","13.0","13.0","0.0","0.0","0.0","0.0","1291","Clover Club","Getränke(1020286661035562)","Cocktails","MwSt. 19%","1.19","10.92437","2.07563","Tischservice"
"S911659.2339716","SP911659.637.1629","SY911659.2026.523516","Master(911659)","iPhone12(983642)","26.05.26 19:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339716","SALE","1","8.9","8.9","0.0","0.0","0.0","0.0","1367","Lillet Wildberry","Getränke(1020286661035562)","","MwSt. 19%","1.19","7.478992","1.421008","Tischservice"
"S911659.2339717","SP911659.637.1630","SY911659.2026.523517","Master(911659)","iPhone12(983642)","26.05.26 19:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339717","SALE","1","5.9","5.9","0.0","0.0","0.0","0.0","1249","Benediktiner Weizen 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S911659.2339718","SP911659.637.1631","SY911659.2026.523518","Master(911659)","iPhone11(983669)","26.05.26 19:25","Prod","A911659.312936","Vorne Links, Tisch 24","Jackson(647012)","S911659.2339718","SALE","1","6.0","6.0","0.0","0.0","0.0","0.0","1373","Lugana 0,15","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.042017","0.957983","Tischservice"
"S911659.2339719","SP911659.637.1632","SY911659.2026.523519","Master(911659)","iPhone11(983669)","26.05.26 19:26","Prod","A911659.312936","Vorne Links, Tisch 24","Jackson(647012)","S911659.2339719","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1221","Acqua Morelli Sparkling 0.75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S911659.2339720","SP911659.637.1633","SY911659.2026.523520","Master(911659)","iPhone11(983669)","26.05.26 19:26","Prod","A911659.312936","Vorne Links, Tisch 24","Jackson(647012)","S911659.2339720","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","1275","Caesar Salad","Salate(1020286661041706)","","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S911659.2339721","SP911659.637.1634","SY911659.2026.523521","Master(911659)","iPhone11(983669)","26.05.26 19:26","Prod","A911659.312936","Vorne Links, Tisch 24","Jackson(647012)","S911659.2339721","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","1387","Mixed Antipasti","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S911659.2339722","SP911659.637.1635","SY911659.2026.523522","Master(911659)","iPhone11(983669)","26.05.26 19:26","Prod","A911659.312936","Vorne Links, Tisch 24","Jackson(647012)","S911659.2339722","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S911659.2339723","SP911659.637.1636","SY911659.2026.523523","Master(911659)","iPhone11(983669)","26.05.26 19:26","Prod","A911659.312936","Vorne Links, Tisch 24","Jackson(647012)","S911659.2339723","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","4101","mit Zitrone","Getränke(1020286661035562)","Getränke Diverse","MwSt. 19%","1.19","0","0","Tischservice"
"S911659.2339724","SP911659.637.1637","SY911659.2026.523524","Master(911659)","iPhone12(983642)","26.05.26 19:27","Prod","A911659.312937","Tisch 37.1","Salih(647056)","S911659.2339268","SPLIT","1","4.9","4.9","0.0","0.0","0.0","0.0","1429","Rhabarberschorle 0,4","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","4.117647","0.782353","Tischservice"
"S911659.2339726","SP911659.637.1639","SY911659.2026.523526","Master(911659)","iPhone12(983642)","26.05.26 19:27","Prod","A911659.312869","Mitte (Bar), Tisch 37","Salih(647056)","S911659.2339268","TRANSFER","-1","4.9","-4.9","0.0","0.0","0.0","0.0","1429","Rhabarberschorle 0,4","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","-4.117647","-0.782353","Tischservice"
"S911659.2339725","SP911659.637.1638","SY911659.2026.523525","Master(911659)","iPhone12(983642)","26.05.26 19:27","Prod","A911659.312937","Tisch 37.1","Salih(647056)","S911659.2339291","SPLIT","1","14.9","14.9","0.0","0.0","0.0","0.0","27425","Crunchy Cacio E Pepe","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","13.925234","0.974766","Tischservice"
"S911659.2339727","SP911659.637.1640","SY911659.2026.523527","Master(911659)","iPhone12(983642)","26.05.26 19:27","Prod","A911659.312869","Mitte (Bar), Tisch 37","Salih(647056)","S911659.2339291","TRANSFER","-1","14.9","-14.9","0.0","0.0","0.0","0.0","27425","Crunchy Cacio E Pepe","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","-13.925234","-0.974766","Tischservice"
"S911659.2339728","SP911659.637.1641","SY911659.2026.523528","Master(911659)","iPod232(1146660)","26.05.26 19:28","Prod","A911659.312903","Vorne Rechts, Tisch 8","Anniki(859834)","S911659.2339728","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S911659.2339729","SP911659.637.1642","SY911659.2026.523529","Master(911659)","iPod232(1146660)","26.05.26 19:28","Prod","A911659.312903","Vorne Rechts, Tisch 8","Anniki(859834)","S911659.2339729","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S911659.2339730","SP911659.637.1643","SY911659.2026.523530","Master(911659)","iPhone 2(911623)","26.05.26 19:28","Prod","A911659.312928","Hinten (küche), Tisch 45","MaraY(870674)","S911659.2339730","SALE","1","12.0","12.0","0.0","0.0","0.0","0.0","4823","Grünzeug.","Salate(1020286661041706)","","MwSt. 7%","1.07","11.214953","0.785047","Tischservice"
"S911659.2339731","SP911659.637.1644","SY911659.2026.523531","Master(911659)","iPhone 2(911623)","26.05.26 19:28","Prod","A911659.312928","Hinten (küche), Tisch 45","MaraY(870674)","S911659.2339731","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","3599","mit Balsamico Dressing","Salate(1020286661041706)","Salate","MwSt. 7%","1.07","0","0","Tischservice"
"S911659.2339732","SP911659.637.1645","SY911659.2026.523532","Master(911659)","iPhone 2(911623)","26.05.26 19:28","Prod","A911659.312928","Hinten (küche), Tisch 45","MaraY(870674)","S911659.2339732","SALE","1","18.0","18.0","0.0","0.0","0.0","0.0","1447","Pizza The Beast","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.82243","1.17757","Tischservice"
"S911659.2339733","SP911659.637.1646","SY911659.2026.523533","Master(911659)","iPhone 2(911623)","26.05.26 19:28","Prod","A911659.312928","Hinten (küche), Tisch 45","MaraY(870674)","S911659.2339733","SALE","1","18.0","18.0","0.0","0.0","0.0","0.0","1406","Pizza Parma 24","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.82243","1.17757","Tischservice"
"S911659.2339734","SP911659.637.1647","SY911659.2026.523534","Master(911659)","iPhone 2(911623)","26.05.26 19:28","Prod","A911659.312938","Hinten (küche), Tisch 46","MaraY(870674)","S911659.2339734","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1370","Litschi Lemonade 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S911659.2339735","SP911659.637.1648","SY911659.2026.523535","Master(911659)","iPhone 2(911623)","26.05.26 19:29","Prod","A911659.312938","Hinten (küche), Tisch 46","MaraY(870674)","S911659.2339735","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1370","Litschi Lemonade 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S911659.2339736","SP911659.637.1649","SY911659.2026.523536","Master(911659)","iPhone 2(911623)","26.05.26 19:29","Prod","A911659.312938","Hinten (küche), Tisch 46","MaraY(870674)","S911659.2339736","SALE","1","17.0","17.0","0.0","0.0","0.0","0.0","1290","Chicken & Burrata","Salate(1020286661041706)","","MwSt. 7%","1.07","15.88785","1.11215","Tischservice"
"S911659.2339737","SP911659.637.1650","SY911659.2026.523537","Master(911659)","iPhone 2(911623)","26.05.26 19:29","Prod","A911659.312938","Hinten (küche), Tisch 46","MaraY(870674)","S911659.2339737","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","1275","Caesar Salad","Salate(1020286661041706)","","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S911659.2339738","SP911659.637.1651","SY911659.2026.523538","Master(911659)","iPhone11(983669)","26.05.26 19:29","Prod","A911659.312871","Terrasse Vorne, Tisch 203","Jackson(647012)","S911659.2339738","SALE","1","8.9","8.9","0.0","0.0","0.0","0.0","1367","Lillet Wildberry","Getränke(1020286661035562)","","MwSt. 19%","1.19","7.478992","1.421008","Tischservice"
"S911659.2339739","SP911659.637.1652","SY911659.2026.523539","Master(911659)","iPhone11(983669)","26.05.26 19:29","Prod","A911659.312871","Terrasse Vorne, Tisch 203","Jackson(647012)","S911659.2339739","SALE","1","9.9","9.9","0.0","0.0","0.0","0.0","1365","Lillet Rose White Peach","Getränke(1020286661035562)","","MwSt. 19%","1.19","8.319328","1.580672","Tischservice"
"S911659.2339740","SP911659.637.1653","SY911659.2026.523540","Master(911659)","iPhone11(983669)","26.05.26 19:29","Prod","A911659.312871","Terrasse Vorne, Tisch 203","Jackson(647012)","S911659.2339740","SALE","1","9.9","9.9","0.0","0.0","0.0","0.0","1365","Lillet Rose White Peach","Getränke(1020286661035562)","","MwSt. 19%","1.19","8.319328","1.580672","Tischservice"
"S911659.2339741","SP911659.637.1654","SY911659.2026.523541","Master(911659)","iPhone 1(911654)","26.05.26 19:29","Prod","A911659.312920","Hinten (küche), Tisch 42","Celine(1038128)","S911659.2339741","SALE","1","5.9","5.9","0.0","0.0","0.0","0.0","1247","Benediktiner Helles 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S911659.2339744","SP911659.637.1657","SY911659.2026.523544","Master(911659)","iPhone 1(911654)","26.05.26 19:30","Prod","A911659.312920","Hinten (küche), Tisch 42","Celine(1038128)","S911659.2339744","SALE","1","18.0","18.0","0.0","0.0","0.0","0.0","1447","Pizza The Beast","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.82243","1.17757","Tischservice"
"S911659.2339742","SP911659.637.1655","SY911659.2026.523542","Master(911659)","iPhone11(983669)","26.05.26 19:30","Prod","A911659.312919","Tisch 208","Jackson(647012)","S911659.2339742","SALE","1","16.5","16.5","0.0","0.0","0.0","0.0","1303","Pizza Don Diablo","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","15.420561","1.079439","Tischservice"
"S911659.2339743","SP911659.637.1656","SY911659.2026.523543","Master(911659)","iPhone11(983669)","26.05.26 19:30","Prod","A911659.312919","Tisch 208","Jackson(647012)","S911659.2339743","SALE","1","14.5","14.5","0.0","0.0","0.0","0.0","1331","Green Mamba","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","13.551402","0.948598","Tischservice"
"S911659.2339745","SP911659.637.1658","SY911659.2026.523545","Master(911659)","iPhone 1(911654)","26.05.26 19:30","Prod","A911659.312920","Hinten (küche), Tisch 42","Celine(1038128)","S911659.2339745","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","MSG0","Pizzadrucker Unterartikel","Pizza(1020286661040718)","Speisen Diverse","MwSt. 7%","1.07","0","0","Tischservice"
"S911659.2339746","SP911659.637.1659","SY911659.2026.523546","Master(911659)","iPod232(1146660)","26.05.26 19:30","Prod","A911659.312939","Tisch 2.11","Anniki(859834)","S911659.2339306","SPLIT","1","6.9","6.9","0.0","0.0","0.0","0.0","1221","Acqua Morelli Sparkling 0.75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S911659.2339748","SP911659.637.1661","SY911659.2026.523548","Master(911659)","iPod232(1146660)","26.05.26 19:30","Prod","A911659.312873","Tisch 2.10","Anniki(859834)","S911659.2339306","TRANSFER","-1","6.9","-6.9","0.0","0.0","0.0","0.0","1221","Acqua Morelli Sparkling 0.75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","-5.798319","-1.101681","Tischservice"
"S911659.2339747","SP911659.637.1660","SY911659.2026.523547","Master(911659)","iPod232(1146660)","26.05.26 19:30","Prod","A911659.312939","Tisch 2.11","Anniki(859834)","S911659.2339308","SPLIT","1","12.0","12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","11.214953","0.785047","Tischservice"
"S911659.2339749","SP911659.637.1662","SY911659.2026.523549","Master(911659)","iPod232(1146660)","26.05.26 19:30","Prod","A911659.312873","Tisch 2.10","Anniki(859834)","S911659.2339308","TRANSFER","-1","12.0","-12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","-11.214953","-0.785047","Tischservice"
"S911659.2339750","SP911659.637.1663","SY911659.2026.523550","Master(911659)","iPhone 7(911644)","26.05.26 19:31","Prod","A911659.312858","Hinten, Tisch 56","Jannis(643672)","S911659.2339750","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S911659.2339751","SP911659.637.1664","SY911659.2026.523551","Master(911659)","iPod232(1146660)","26.05.26 19:32","Prod","A911659.312940","Vorne Rechts, Tisch 2","Anniki(859834)","S911659.2339751","SALE","1","7.0","7.0","0.0","0.0","0.0","0.0","5812","Bone Dry Rosé","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","5.882353","1.117647","Tischservice"
"S911659.2339752","SP911659.637.1665","SY911659.2026.523552","Master(911659)","iPod232(1146660)","26.05.26 19:32","Prod","A911659.312940","Vorne Rechts, Tisch 2","Anniki(859834)","S911659.2339752","SALE","1","3.9","3.9","0.0","0.0","0.0","0.0","1246","Benediktiner Helles 0,3","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","3.277311","0.622689","Tischservice"
"S911659.2339753","SP911659.637.1666","SY911659.2026.523553","Master(911659)","iPod232(1146660)","26.05.26 19:32","Prod","A911659.312940","Vorne Rechts, Tisch 2","Anniki(859834)","S911659.2339753","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1221","Acqua Morelli Sparkling 0.75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S911659.2339754","SP911659.637.1667","SY911659.2026.523554","Master(911659)","iPhone12(983642)","26.05.26 19:33","Prod","A911659.312941","Tisch 405.4","Salih(647056)","S911659.2339430","SPLIT","1","8.9","8.9","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","7.478992","1.421008","Tischservice"
"S911659.2339756","SP911659.637.1669","SY911659.2026.523556","Master(911659)","iPhone12(983642)","26.05.26 19:33","Prod","A911659.312861","Terrasse Seite Links, Tisch 405","Salih(647056)","S911659.2339430","TRANSFER","-1","8.9","-8.9","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","-7.478992","-1.421008","Tischservice"
"S911659.2339755","SP911659.637.1668","SY911659.2026.523555","Master(911659)","iPhone12(983642)","26.05.26 19:33","Prod","A911659.312941","Tisch 405.4","Salih(647056)","S911659.2339352","SPLIT","1","22.0","22.0","0.0","0.0","0.0","0.0","1396","Pizza Oh My Truffle","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","20.560748","1.439252","Tischservice"
"S911659.2339757","SP911659.637.1670","SY911659.2026.523557","Master(911659)","iPhone12(983642)","26.05.26 19:33","Prod","A911659.312861","Terrasse Seite Links, Tisch 405","Salih(647056)","S911659.2339352","TRANSFER","-1","22.0","-22.0","0.0","0.0","0.0","0.0","1396","Pizza Oh My Truffle","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","-20.560748","-1.439252","Tischservice"
"S911659.2339758","SP911659.637.1671","SY911659.2026.523558","Master(911659)","iPhone12(983642)","26.05.26 19:34","Prod","A911659.312918","Terrasse Seite Links, Tisch 404","Salih(647056)","S911659.2339758","SALE","1","8.9","8.9","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","7.478992","1.421008","Tischservice"
"S911659.2339759","SP911659.637.1672","SY911659.2026.523559","Master(911659)","iPhone11(983669)","26.05.26 19:34","Prod","A911659.312868","Terrasse Vorne, Tisch 205","Jackson(647012)","S911659.2339759","SALE","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S911659.2339833","SP911659.637.1746","SY911659.2026.523633","Master(911659)","iPhone 2(911623)","26.05.26 19:34","Prod","A911659.312950","Hinten, Tisch 54","MaraY(870674)","S911659.2339833","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1220","Acqua Morelli Naturale 0,75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S911659.2339760","SP911659.637.1673","SY911659.2026.523560","Master(911659)","iPhone12(983642)","26.05.26 19:34","Prod","A911659.312942","Mitte (Bar), Tisch 34","Salih(647056)","S911659.2339760","SALE","1","13.0","13.0","0.0","0.0","0.0","0.0","1272","Burrata mit Bruschettatomaten","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","12.149533","0.850467","Tischservice"
"S911659.2339834","SP911659.637.1747","SY911659.2026.523634","Master(911659)","iPhone 2(911623)","26.05.26 19:34","Prod","A911659.312950","Hinten, Tisch 54","MaraY(870674)","S911659.2339834","SALE","0E+1","0.0","0.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","0","0","Tischservice"
